0 	 0.36 	 5.61215
0 	 0.386276 	 2.51562
0 	 0.412888 	 2.42314
0 	 0.439757 	 0.537884
0 	 0.466804 	 0.319987
0 	 0.493949 	 0.645252
0 	 0.521112 	 0.697124
0 	 0.548213 	 0.430429
0 	 0.575171 	 0.27179
0 	 0.601907 	 1.4456
0 	 0.628343 	 3.19734
0 	 0.654399 	 5.22843
0 	 0.68 	 11.5793

5.90164 	 0.36 	 5.86494
5.90164 	 0.386276 	 2.68629
5.90164 	 0.412888 	 2.5804
5.90164 	 0.439757 	 0.622099
5.90164 	 0.466804 	 0.337954
5.90164 	 0.493949 	 0.656792
5.90164 	 0.521112 	 0.705312
5.90164 	 0.548213 	 0.434108
5.90164 	 0.575171 	 0.23496
5.90164 	 0.601907 	 1.35199
5.90164 	 0.628343 	 3.00257
5.90164 	 0.654399 	 4.97799
5.90164 	 0.68 	 11.2775

11.8033 	 0.36 	 6.20434
11.8033 	 0.386276 	 2.93544
11.8033 	 0.412888 	 2.78676
11.8033 	 0.439757 	 0.752116
11.8033 	 0.466804 	 0.397951
11.8033 	 0.493949 	 0.692676
11.8033 	 0.521112 	 0.737725
11.8033 	 0.548213 	 0.464248
11.8033 	 0.575171 	 0.231453
11.8033 	 0.601907 	 1.28786
11.8033 	 0.628343 	 2.83126
11.8033 	 0.654399 	 4.74482
11.8033 	 0.68 	 10.991

17.7049 	 0.36 	 6.62858
17.7049 	 0.386276 	 3.26237
17.7049 	 0.412888 	 3.03731
17.7049 	 0.439757 	 0.924046
17.7049 	 0.466804 	 0.497308
17.7049 	 0.493949 	 0.750108
17.7049 	 0.521112 	 0.794228
17.7049 	 0.548213 	 0.511744
17.7049 	 0.575171 	 0.259454
17.7049 	 0.601907 	 1.2524
17.7049 	 0.628343 	 2.68585
17.7049 	 0.654399 	 4.53324
17.7049 	 0.68 	 10.7229

23.6066 	 0.36 	 7.13298
23.6066 	 0.386276 	 3.6638
23.6066 	 0.412888 	 3.3252
23.6066 	 0.439757 	 1.1323
23.6066 	 0.466804 	 0.631651
23.6066 	 0.493949 	 0.827378
23.6066 	 0.521112 	 0.869816
23.6066 	 0.548213 	 0.573779
23.6066 	 0.575171 	 0.315939
23.6066 	 0.601907 	 1.24269
23.6066 	 0.628343 	 2.56771
23.6066 	 0.654399 	 4.34509
23.6066 	 0.68 	 10.4756

29.5082 	 0.36 	 7.70982
29.5082 	 0.386276 	 4.13375
29.5082 	 0.412888 	 3.64183
29.5082 	 0.439757 	 1.36964
29.5082 	 0.466804 	 0.79502
29.5082 	 0.493949 	 0.923362
29.5082 	 0.521112 	 0.952944
29.5082 	 0.548213 	 0.649457
29.5082 	 0.575171 	 0.377296
29.5082 	 0.601907 	 1.25586
29.5082 	 0.628343 	 2.46383
29.5082 	 0.654399 	 4.18121
29.5082 	 0.68 	 10.2504

35.4098 	 0.36 	 8.34831
35.4098 	 0.386276 	 4.66342
35.4098 	 0.412888 	 3.97703
35.4098 	 0.439757 	 1.62742
35.4098 	 0.466804 	 0.980304
35.4098 	 0.493949 	 1.04222
35.4098 	 0.521112 	 1.04568
35.4098 	 0.548213 	 0.729953
35.4098 	 0.575171 	 0.44953
35.4098 	 0.601907 	 1.28487
35.4098 	 0.628343 	 2.39189
35.4098 	 0.654399 	 4.01518
35.4098 	 0.68 	 10.0478

41.3115 	 0.36 	 9.03471
41.3115 	 0.386276 	 5.24128
41.3115 	 0.412888 	 4.31944
41.3115 	 0.439757 	 1.89584
41.3115 	 0.466804 	 1.17883
41.3115 	 0.493949 	 1.17702
41.3115 	 0.521112 	 1.14307
41.3115 	 0.548213 	 0.809205
41.3115 	 0.575171 	 0.524142
41.3115 	 0.601907 	 1.31327
41.3115 	 0.628343 	 2.34704
41.3115 	 0.654399 	 3.89233
41.3115 	 0.68 	 9.82687

47.2131 	 0.36 	 9.75254
47.2131 	 0.386276 	 5.85324
47.2131 	 0.412888 	 4.65688
47.2131 	 0.439757 	 2.16433
47.2131 	 0.466804 	 1.38177
47.2131 	 0.493949 	 1.3201
47.2131 	 0.521112 	 1.23394
47.2131 	 0.548213 	 0.888617
47.2131 	 0.575171 	 0.593572
47.2131 	 0.601907 	 1.34887
47.2131 	 0.628343 	 2.32604
47.2131 	 0.654399 	 3.79281
47.2131 	 0.68 	 9.66418

53.1148 	 0.36 	 10.483
53.1148 	 0.386276 	 6.48299
53.1148 	 0.412888 	 4.9769
53.1148 	 0.439757 	 2.42208
53.1148 	 0.466804 	 1.5797
53.1148 	 0.493949 	 1.46346
53.1148 	 0.521112 	 1.31709
53.1148 	 0.548213 	 0.955054
53.1148 	 0.575171 	 0.661482
53.1148 	 0.601907 	 1.38626
53.1148 	 0.628343 	 2.32466
53.1148 	 0.654399 	 3.71357
53.1148 	 0.68 	 9.52309

59.0164 	 0.36 	 11.2056
59.0164 	 0.386276 	 7.1125
59.0164 	 0.412888 	 5.26728
59.0164 	 0.439757 	 2.65812
59.0164 	 0.466804 	 1.7633
59.0164 	 0.493949 	 1.59911
59.0164 	 0.521112 	 1.39093
59.0164 	 0.548213 	 1.01148
59.0164 	 0.575171 	 0.712196
59.0164 	 0.601907 	 1.40894
59.0164 	 0.628343 	 2.33787
59.0164 	 0.654399 	 3.65086
59.0164 	 0.68 	 9.40098

64.918 	 0.36 	 11.8988
64.918 	 0.386276 	 7.72267
64.918 	 0.412888 	 5.51667
64.918 	 0.439757 	 2.86255
64.918 	 0.466804 	 1.92381
64.918 	 0.493949 	 1.71947
64.918 	 0.521112 	 1.45587
64.918 	 0.548213 	 1.04983
64.918 	 0.575171 	 0.755022
64.918 	 0.601907 	 1.42084
64.918 	 0.628343 	 2.36013
64.918 	 0.654399 	 3.6005
64.918 	 0.68 	 9.29486

70.8197 	 0.36 	 12.5411
70.8197 	 0.386276 	 8.29411
70.8197 	 0.412888 	 5.71514
70.8197 	 0.439757 	 3.02655
70.8197 	 0.466804 	 2.05349
70.8197 	 0.493949 	 1.81784
70.8197 	 0.521112 	 1.50636
70.8197 	 0.548213 	 1.07271
70.8197 	 0.575171 	 0.764353
70.8197 	 0.601907 	 1.41978
70.8197 	 0.628343 	 2.38569
70.8197 	 0.654399 	 3.55815
70.8197 	 0.68 	 9.20161

76.7213 	 0.36 	 13.1119
76.7213 	 0.386276 	 8.80805
76.7213 	 0.412888 	 5.85477
76.7213 	 0.439757 	 3.14303
76.7213 	 0.466804 	 2.14606
76.7213 	 0.493949 	 1.86666
76.7213 	 0.521112 	 1.5379
76.7213 	 0.548213 	 1.07047
76.7213 	 0.575171 	 0.754974
76.7213 	 0.601907 	 1.39755
76.7213 	 0.628343 	 2.4089
76.7213 	 0.654399 	 3.51962
76.7213 	 0.68 	 9.1182

82.623 	 0.36 	 13.5924
82.623 	 0.386276 	 9.24723
82.623 	 0.412888 	 5.93005
82.623 	 0.439757 	 3.207
82.623 	 0.466804 	 2.1971
82.623 	 0.493949 	 1.88351
82.623 	 0.521112 	 1.5474
82.623 	 0.548213 	 1.05068
82.623 	 0.575171 	 0.722739
82.623 	 0.601907 	 1.36179
82.623 	 0.628343 	 2.4246
82.623 	 0.654399 	 3.48113
82.623 	 0.68 	 9.04202

88.5246 	 0.36 	 13.9669
88.5246 	 0.386276 	 9.59691
88.5246 	 0.412888 	 5.93827
88.5246 	 0.439757 	 3.21594
88.5246 	 0.466804 	 2.2043
88.5246 	 0.493949 	 1.86711
88.5246 	 0.521112 	 1.53331
88.5246 	 0.548213 	 1.01238
88.5246 	 0.575171 	 0.67443
88.5246 	 0.601907 	 1.31206
88.5246 	 0.628343 	 2.42847
88.5246 	 0.654399 	 3.43964
88.5246 	 0.68 	 8.97101

94.4262 	 0.36 	 14.195
94.4262 	 0.386276 	 9.84565
94.4262 	 0.412888 	 5.85966
94.4262 	 0.439757 	 3.16996
94.4262 	 0.466804 	 2.16766
94.4262 	 0.493949 	 1.81776
94.4262 	 0.521112 	 1.48964
94.4262 	 0.548213 	 0.955657
94.4262 	 0.575171 	 0.610843
94.4262 	 0.601907 	 1.24925
94.4262 	 0.628343 	 2.41728
94.4262 	 0.654399 	 3.39303
94.4262 	 0.68 	 8.90395

100.328 	 0.36 	 14.2874
100.328 	 0.386276 	 9.98598
100.328 	 0.412888 	 5.71677
100.328 	 0.439757 	 3.07179
100.328 	 0.466804 	 2.08952
100.328 	 0.493949 	 1.73779
100.328 	 0.521112 	 1.40982
100.328 	 0.548213 	 0.881366
100.328 	 0.575171 	 0.534233
100.328 	 0.601907 	 1.17562
100.328 	 0.628343 	 2.3892
100.328 	 0.654399 	 3.34039
100.328 	 0.68 	 8.84053

