0 	 0.36 	 12.3241
0 	 0.386276 	 4.08187
0 	 0.412888 	 0.749049
0 	 0.439757 	 0.575778
0 	 0.466804 	 0.592002
0 	 0.493949 	 0.417295
0 	 0.521112 	 0.381987
0 	 0.548213 	 0.707614
0 	 0.575171 	 0.85241
0 	 0.601907 	 1.75395
0 	 0.628343 	 4.40496
0 	 0.654399 	 11.3853
0 	 0.68 	 23.6597

5.90164 	 0.36 	 12.4231
5.90164 	 0.386276 	 4.10073
5.90164 	 0.412888 	 0.697782
5.90164 	 0.439757 	 0.482272
5.90164 	 0.466804 	 0.496112
5.90164 	 0.493949 	 0.344019
5.90164 	 0.521112 	 0.306816
5.90164 	 0.548213 	 0.595488
5.90164 	 0.575171 	 0.657318
5.90164 	 0.601907 	 1.47943
5.90164 	 0.628343 	 4.06938
5.90164 	 0.654399 	 11.0078
5.90164 	 0.68 	 23.2359

11.8033 	 0.36 	 12.6067
11.8033 	 0.386276 	 4.19638
11.8033 	 0.412888 	 0.715574
11.8033 	 0.439757 	 0.441809
11.8033 	 0.466804 	 0.436929
11.8033 	 0.493949 	 0.299599
11.8033 	 0.521112 	 0.258971
11.8033 	 0.548213 	 0.514797
11.8033 	 0.575171 	 0.499999
11.8033 	 0.601907 	 1.23726
11.8033 	 0.628343 	 3.75988
11.8033 	 0.654399 	 10.6423
11.8033 	 0.68 	 22.8318

17.7049 	 0.36 	 12.8742
17.7049 	 0.386276 	 4.36942
17.7049 	 0.412888 	 0.803989
17.7049 	 0.439757 	 0.458532
17.7049 	 0.466804 	 0.411696
17.7049 	 0.493949 	 0.287013
17.7049 	 0.521112 	 0.242006
17.7049 	 0.548213 	 0.473158
17.7049 	 0.575171 	 0.382321
17.7049 	 0.601907 	 1.03083
17.7049 	 0.628343 	 3.47933
17.7049 	 0.654399 	 10.2994
17.7049 	 0.68 	 22.4517

23.6066 	 0.36 	 13.2222
23.6066 	 0.386276 	 4.61777
23.6066 	 0.412888 	 0.962222
23.6066 	 0.439757 	 0.531256
23.6066 	 0.466804 	 0.416859
23.6066 	 0.493949 	 0.302337
23.6066 	 0.521112 	 0.252139
23.6066 	 0.548213 	 0.470667
23.6066 	 0.575171 	 0.304733
23.6066 	 0.601907 	 0.86242
23.6066 	 0.628343 	 3.23086
23.6066 	 0.654399 	 9.98457
23.6066 	 0.68 	 22.0991

29.5082 	 0.36 	 13.6442
29.5082 	 0.386276 	 4.93657
29.5082 	 0.412888 	 1.18695
29.5082 	 0.439757 	 0.656667
29.5082 	 0.466804 	 0.455484
29.5082 	 0.493949 	 0.340991
