0 	 0.36 	 12.0241
0 	 0.374969 	 6.85916
0 	 0.390059 	 3.5204
0 	 0.405255 	 1.66247
0 	 0.420542 	 0.972425
0 	 0.435906 	 0.65277
0 	 0.451332 	 0.392442
0 	 0.466804 	 0.615726
0 	 0.482309 	 0.798662
0 	 0.497831 	 0.661441
0 	 0.513354 	 0.651421
0 	 0.528865 	 0.719693
0 	 0.544348 	 0.800937
0 	 0.559788 	 0.775191
0 	 0.575171 	 0.858632
0 	 0.590481 	 1.53593
0 	 0.605704 	 2.31252
0 	 0.620825 	 3.55957
0 	 0.635829 	 6.06471
0 	 0.650703 	 10.0119
0 	 0.665431 	 15.6836
0 	 0.68 	 23.3456

5.90164 	 0.36 	 12.12
5.90164 	 0.374969 	 6.90718
5.90164 	 0.390059 	 3.52363
5.90164 	 0.405255 	 1.63381
5.90164 	 0.420542 	 0.905719
5.90164 	 0.435906 	 0.566672
5.90164 	 0.451332 	 0.301442
5.90164 	 0.466804 	 0.519343
5.90164 	 0.482309 	 0.712993
5.90164 	 0.497831 	 0.589491
5.90164 	 0.513354 	 0.576678
5.90164 	 0.528865 	 0.648954
5.90164 	 0.544348 	 0.676061
5.90164 	 0.559788 	 0.60881
5.90164 	 0.575171 	 0.663701
5.90164 	 0.590481 	 1.30384
5.90164 	 0.605704 	 2.03085
5.90164 	 0.620825 	 3.24457
5.90164 	 0.635829 	 5.71881
5.90164 	 0.650703 	 9.62703
5.90164 	 0.665431 	 15.2734
5.90164 	 0.68 	 22.9126

11.8033 	 0.36 	 12.3019
11.8033 	 0.374969 	 7.0358
11.8033 	 0.390059 	 3.60217
11.8033 	 0.405255 	 1.678
11.8033 	 0.420542 	 0.907006
11.8033 	 0.435906 	 0.538433
11.8033 	 0.451332 	 0.249155
11.8033 	 0.466804 	 0.459433
11.8033 	 0.482309 	 0.658005
11.8033 	 0.497831 	 0.551963
11.8033 	 0.513354 	 0.535758
11.8033 	 0.528865 	 0.605622
11.8033 	 0.544348 	 0.5964
11.8033 	 0.559788 	 0.481822
11.8033 	 0.575171 	 0.506502
11.8033 	 0.590481 	 1.10521
11.8033 	 0.605704 	 1.78139
11.8033 	 0.620825 	 2.95855
11.8033 	 0.635829 	 5.39955
11.8033 	 0.650703 	 9.26431
11.8033 	 0.665431 	 14.8841
11.8033 	 0.68 	 22.4994

17.7049 	 0.36 	 12.5694
17.7049 	 0.374969 	 7.24551
17.7049 	 0.390059 	 3.75677
17.7049 	 0.405255 	 1.79634
17.7049 	 0.420542 	 0.978076
17.7049 	 0.435906 	 0.568963
17.7049 	 0.451332 	 0.240379
17.7049 	 0.466804 	 0.433358
17.7049 	 0.482309 	 0.637374
17.7049 	 0.497831 	 0.545755
17.7049 	 0.513354 	 0.525795
17.7049 	 0.528865 	 0.591054
17.7049 	 0.544348 	 0.563205
17.7049 	 0.559788 	 0.395814
17.7049 	 0.575171 	 0.388897
17.7049 	 0.590481 	 0.942206
17.7049 	 0.605704 	 1.5674
17.7049 	 0.620825 	 2.7053
17.7049 	 0.635829 	 5.10989
17.7049 	 0.650703 	 8.92779
17.7049 	 0.665431 	 14.52
17.7049 	 0.68 	 22.1106

23.6066 	 0.36 	 12.9187
23.6066 	 0.374969 	 7.53366
