0 	 0.36 	 8.47321
0 	 0.386276 	 2.35583
0 	 0.412888 	 0.685283
0 	 0.439757 	 0.455794
0 	 0.466804 	 0.420215
0 	 0.493949 	 0.803779
0 	 0.521112 	 0.878571
0 	 0.548213 	 0.575819
0 	 0.575171 	 0.563333
0 	 0.601907 	 1.90736
0 	 0.628343 	 2.98642
0 	 0.654399 	 7.93581
0 	 0.68 	 17.8603

5.90164 	 0.36 	 8.62384
5.90164 	 0.386276 	 2.42568
5.90164 	 0.412888 	 0.684228
5.90164 	 0.439757 	 0.424766
5.90164 	 0.466804 	 0.364796
5.90164 	 0.493949 	 0.750178
5.90164 	 0.521112 	 0.828072
5.90164 	 0.548213 	 0.50062
5.90164 	 0.575171 	 0.425559
5.90164 	 0.601907 	 1.67492
5.90164 	 0.628343 	 2.69164
5.90164 	 0.654399 	 7.59065
5.90164 	 0.68 	 17.4732

11.8033 	 0.36 	 8.8597
11.8033 	 0.386276 	 2.57283
11.8033 	 0.412888 	 0.752528
11.8033 	 0.439757 	 0.447485
11.8033 	 0.466804 	 0.342469
11.8033 	 0.493949 	 0.730967
11.8033 	 0.521112 	 0.810847
11.8033 	 0.548213 	 0.468819
11.8033 	 0.575171 	 0.324845
11.8033 	 0.601907 	 1.47451
11.8033 	 0.628343 	 2.4218
11.8033 	 0.654399 	 7.26133
11.8033 	 0.68 	 17.1059

17.7049 	 0.36 	 9.17987
17.7049 	 0.386276 	 2.79746
17.7049 	 0.412888 	 0.891339
17.7049 	 0.439757 	 0.523089
17.7049 	 0.466804 	 0.351093
17.7049 	 0.493949 	 0.742999
17.7049 	 0.521112 	 0.823636
17.7049 	 0.548213 	 0.479069
17.7049 	 0.575171 	 0.261735
17.7049 	 0.601907 	 1.30938
17.7049 	 0.628343 	 2.18081
17.7049 	 0.654399 	 6.95652
17.7049 	 0.68 	 16.7623

23.6066 	 0.36 	 9.58045
23.6066 	 0.386276 	 3.09711
23.6066 	 0.412888 	 1.09947
23.6066 	 0.439757 	 0.648769
23.6066 	 0.466804 	 0.397191
23.6066 	 0.493949 	 0.782168
23.6066 	 0.521112 	 0.856886
23.6066 	 0.548213 	 0.509795
23.6066 	 0.575171 	 0.235392
23.6066 	 0.601907 	 1.18073
23.6066 	 0.628343 	 1.97096
23.6066 	 0.654399 	 6.67897
23.6066 	 0.68 	 16.4456

29.5082 	 0.36 	 10.0545
29.5082 	 0.386276 	 3.46654
29.5082 	 0.412888 	 1.37323
29.5082 	 0.439757 	 0.819724
29.5082 	 0.466804 	 0.485785
29.5082 	 0.493949 	 0.843877
29.5082 	 0.521112 	 0.912377
29.5082 	 0.548213 	 0.561764
29.5082 	 0.575171 	 0.243445
29.5082 	 0.601907 	 1.08923
29.5082 	 0.628343 	 1.79329
29.5082 	 0.654399 	 6.43032
29.5082 	 0.68 	 16.1577

35.4098 	 0.36 	 10.5918
35.4098 	 0.386276 	 3.89768
35.4098 	 0.412888 	 1.70636
35.4098 	 0.439757 	 1.02923
35.4098 	 0.466804 	 0.611731
35.4098 	 0.493949 	 0.919742
35.4098 	 0.521112 	 0.984528
35.4098 	 0.548213 	 0.631649
35.4098 	 0.575171 	 0.282904
35.4098 	 0.601907 	 1.03385
35.4098 	 0.628343 	 1.64759
35.4098 	 0.654399 	 6.2111
35.4098 	 0.68 	 15.8813

41.3115 	 0.36 	 11.1795
41.3115 	 0.386276 	 4.37968
41.3115 	 0.412888 	 2.09005
41.3115 	 0.439757 	 1.26881
41.3115 	 0.466804 	 0.767673
41.3115 	 0.493949 	 1.00597
41.3115 	 0.521112 	 1.05983
41.3115 	 0.548213 	 0.714142
41.3115 	 0.575171 	 0.348508
41.3115 	 0.601907 	 1.01212
41.3115 	 0.628343 	 1.53241
41.3115 	 0.654399 	 6.02074
41.3115 	 0.68 	 15.6298

47.2131 	 0.36 	 11.8017
47.2131 	 0.386276 	 4.89913
47.2131 	 0.412888 	 2.5131
47.2131 	 0.439757 	 1.52852
47.2131 	 0.466804 	 0.945822
47.2131 	 0.493949 	 1.11339
47.2131 	 0.521112 	 1.11569
47.2131 	 0.548213 	 0.798508
47.2131 	 0.575171 	 0.412325
47.2131 	 0.601907 	 1.02028
47.2131 	 0.628343 	 1.44514
47.2131 	 0.654399 	 5.85766
47.2131 	 0.68 	 15.4056

53.1148 	 0.36 	 12.4403
53.1148 	 0.386276 	 5.44038
53.1148 	 0.412888 	 2.96219
53.1148 	 0.439757 	 1.79726
53.1148 	 0.466804 	 1.13657
53.1148 	 0.493949 	 1.23705
53.1148 	 0.521112 	 1.17021
53.1148 	 0.548213 	 0.871205
53.1148 	 0.575171 	 0.479856
53.1148 	 0.601907 	 1.05336
53.1148 	 0.628343 	 1.38218
53.1148 	 0.654399 	 5.71941
53.1148 	 0.68 	 15.2074

59.0164 	 0.36 	 13.0754
59.0164 	 0.386276 	 5.98609
59.0164 	 0.412888 	 3.4223
59.0164 	 0.439757 	 2.06338
59.0164 	 0.466804 	 1.33003
59.0164 	 0.493949 	 1.36855
59.0164 	 0.521112 	 1.21078
59.0164 	 0.548213 	 0.927484
59.0164 	 0.575171 	 0.546158
59.0164 	 0.601907 	 1.10563
59.0164 	 0.628343 	 1.33911
59.0164 	 0.654399 	 5.60284
59.0164 	 0.68 	 15.0331

64.918 	 0.36 	 13.6864
64.918 	 0.386276 	 6.51785
64.918 	 0.412888 	 3.87732
64.918 	 0.439757 	 2.31485
64.918 	 0.466804 	 1.51603
64.918 	 0.493949 	 1.49925
64.918 	 0.521112 	 1.24208
64.918 	 0.548213 	 0.97644
64.918 	 0.575171 	 0.597765
64.918 	 0.601907 	 1.17044
64.918 	 0.628343 	 1.31094
64.918 	 0.654399 	 5.50435
64.918 	 0.68 	 14.8802

70.8197 	 0.36 	 14.2524
70.8197 	 0.386276 	 7.01702
70.8197 	 0.412888 	 4.31065
70.8197 	 0.439757 	 2.54042
70.8197 	 0.466804 	 1.68475
70.8197 	 0.493949 	 1.5507
70.8197 	 0.521112 	 1.25502
70.8197 	 0.548213 	 1.01067
70.8197 	 0.575171 	 0.644397
70.8197 	 0.601907 	 1.24087
70.8197 	 0.628343 	 1.29249
70.8197 	 0.654399 	 5.42016
70.8197 	 0.68 	 14.7462

76.7213 	 0.36 	 14.7535
76.7213 	 0.386276 	 7.46558
76.7213 	 0.412888 	 4.7061
76.7213 	 0.439757 	 2.7298
76.7213 	 0.466804 	 1.82726
76.7213 	 0.493949 	 1.56324
76.7213 	 0.521112 	 1.25564
76.7213 	 0.548213 	 1.02582
76.7213 	 0.575171 	 0.654343
76.7213 	 0.601907 	 1.28104
76.7213 	 0.628343 	 1.2786
76.7213 	 0.654399 	 5.34656
76.7213 	 0.68 	 14.6286

82.623 	 0.36 	 15.1721
82.623 	 0.386276 	 7.8471
82.623 	 0.412888 	 5.04865
82.623 	 0.439757 	 2.87439
82.623 	 0.466804 	 1.93604
82.623 	 0.493949 	 1.55146
82.623 	 0.521112 	 1.22848
82.623 	 0.548213 	 1.02299
82.623 	 0.575171 	 0.637991
82.623 	 0.601907 	 1.29519
82.623 	 0.628343 	 1.26469
82.623 	 0.654399 	 5.28027
82.623 	 0.68 	 14.5252

88.5246 	 0.36 	 15.4933
88.5246 	 0.386276 	 8.14764
88.5246 	 0.412888 	 5.32533
88.5246 	 0.439757 	 2.96779
88.5246 	 0.466804 	 2.00543
88.5246 	 0.493949 	 1.5141
88.5246 	 0.521112 	 1.17353
88.5246 	 0.548213 	 1.00298
88.5246 	 0.575171 	 0.60583
88.5246 	 0.601907 	 1.28192
88.5246 	 0.628343 	 1.24684
88.5246 	 0.654399 	 5.21864
88.5246 	 0.68 	 14.4343

94.4262 	 0.36 	 15.706
94.4262 	 0.386276 	 8.35658
94.4262 	 0.412888 	 5.52597
94.4262 	 0.439757 	 3.0062
94.4262 	 0.466804 	 2.03205
94.4262 	 0.493949 	 1.4518
94.4262 	 0.521112 	 1.10359
94.4262 	 0.548213 	 0.959606
94.4262 	 0.575171 	 0.559478
94.4262 	 0.601907 	 1.25466
94.4262 	 0.628343 	 1.22218
94.4262 	 0.654399 	 5.15993
94.4262 	 0.68 	 14.355

100.328 	 0.36 	 15.8041
100.328 	 0.386276 	 8.46728
100.328 	 0.412888 	 5.61872
100.328 	 0.439757 	 2.9887
100.328 	 0.466804 	 2.01501
100.328 	 0.493949 	 1.36714
100.328 	 0.521112 	 1.02118
100.328 	 0.548213 	 0.901799
100.328 	 0.575171 	 0.499257
100.328 	 0.601907 	 1.20924
100.328 	 0.628343 	 1.18919
100.328 	 0.654399 	 5.10347
100.328 	 0.68 	 14.2874

106.23 	 0.36 	 15.7815
106.23 	 0.386276 	 8.4775
106.23 	 0.412888 	 5.60902
106.23 	 0.439757 	 2.91737
106.23 	 0.466804 	 1.95602
106.23 	 0.493949 	 1.26452
106.23 	 0.521112 	 0.930363
106.23 	 0.548213 	 0.831395
106.23 	 0.575171 	 0.425334
106.23 	 0.601907 	 1.1432
106.23 	 0.628343 	 1.14636
106.23 	 0.654399 	 5.04979
106.23 	 0.68 	 14.2322

112.131 	 0.36 	 15.6158
112.131 	 0.386276 	 8.36304
112.131 	 0.412888 	 5.51766
112.131 	 0.439757 	 2.79713
112.131 	 0.466804 	 1.85933
112.131 	 0.493949 	 1.14995
112.131 	 0.521112 	 0.836536
112.131 	 0.548213 	 0.751885
112.131 	 0.575171 	 0.344986
112.131 	 0.601907 	 1.06559
112.131 	 0.628343 	 1.06399
112.131 	 0.654399 	 5.00059
112.131 	 0.68 	 14.1913

118.033 	 0.36 	 15.3494
118.033 	 0.386276 	 8.15049
118.033 	 0.412888 	 5.32938
