0 	 0 	 1.51636e-09 
0 	 0.166667 	 0.107785 
0 	 0.333333 	 0.145014 
0 	 0.5 	 0.867154 
0 	 0.666667 	 3.26965 
0 	 0.833333 	 6.45618 
0 	 1 	 9.99619 
0 	 1.16667 	 12.1892 
0 	 1.33333 	 8.26823 
0 	 1.5 	 3.72932 
0 	 1.66667 	 5.21828 
0 	 1.83333 	 13.0191 
0 	 2 	 29.7637 
0 	 2.16667 	 55.1885 
0 	 2.33333 	 87.5752 
0 	 2.5 	 124.928 

9.23077 	 0 	 1.51636e-09 
9.23077 	 0.166667 	 0.19021 
9.23077 	 0.333333 	 0.154688 
9.23077 	 0.5 	 0.50533 
9.23077 	 0.666667 	 2.53987 
9.23077 	 0.833333 	 5.54125 
9.23077 	 1 	 8.98307 
9.23077 	 1.16667 	 11.5151 
9.23077 	 1.33333 	 9.01774 
9.23077 	 1.5 	 3.90233 
9.23077 	 1.66667 	 5.14163 
9.23077 	 1.83333 	 11.876 
9.23077 	 2 	 28.0926 
9.23077 	 2.16667 	 53.0825 
9.23077 	 2.33333 	 85.1054 
9.23077 	 2.5 	 122.194 

18.4615 	 0 	 1.51636e-09 
18.4615 	 0.166667 	 0.399402 
18.4615 	 0.333333 	 0.140524 
18.4615 	 0.5 	 0.286595 
18.4615 	 0.666667 	 1.92697 
18.4615 	 0.833333 	 4.84024 
18.4615 	 1 	 8.17796 
18.4615 	 1.16667 	 10.9667 
18.4615 	 1.33333 	 9.79801 
18.4615 	 1.5 	 4.13637 
18.4615 	 1.66667 	 5.09279 
18.4615 	 1.83333 	 10.9957 
18.4615 	 2 	 26.6596 
18.4615 	 2.16667 	 51.0039 
18.4615 	 2.33333 	 82.4963 
18.4615 	 2.5 	 119.625 

27.6923 	 0 	 1.51636e-09 
27.6923 	 0.166667 	 0.735571 
27.6923 	 0.333333 	 0.164073 
27.6923 	 0.5 	 0.179697 
27.6923 	 0.666667 	 1.48965 
27.6923 	 0.833333 	 4.35193 
27.6923 	 1 	 7.59433 
27.6923 	 1.16667 	 10.5677 
27.6923 	 1.33333 	 10.397 
27.6923 	 1.5 	 4.41325 
27.6923 	 1.66667 	 4.88188 
27.6923 	 1.83333 	 10.3898 
27.6923 	 2 	 25.1299 
27.6923 	 2.16667 	 49.1322 
27.6923 	 2.33333 	 80.37 
27.6923 	 2.5 	 117.261 

36.9231 	 0 	 1.51636e-09 
36.9231 	 0.166667 	 1.21851 
36.9231 	 0.333333 	 0.272063 
36.9231 	 0.5 	 0.143798 
36.9231 	 0.666667 	 1.20755 
36.9231 	 0.833333 	 3.87958 
36.9231 	 1 	 7.24442 
36.9231 	 1.16667 	 10.3715 
36.9231 	 1.33333 	 10.9685 
36.9231 	 1.5 	 4.80171 
36.9231 	 1.66667 	 4.73074 
36.9231 	 1.83333 	 9.62321 
36.9231 	 2 	 24.0008 
36.9231 	 2.16667 	 47.7421 
36.9231 	 2.33333 	 78.782 
36.9231 	 2.5 	 115.47 

46.1538 	 0 	 1.51636e-09 
46.1538 	 0.166667 	 1.66203 
46.1538 	 0.333333 	 0.432821 
46.1538 	 0.5 	 0.112511 
46.1538 	 0.666667 	 1.06281 
46.1538 	 0.833333 	 3.5884 
46.1538 	 1 	 7.14174 
46.1538 	 1.16667 	 10.4064 
46.1538 	 1.33333 	 11.4906 
46.1538 	 1.5 	 5.29724 
46.1538 	 1.66667 	 4.79212 
46.1538 	 1.83333 	 9.12237 
46.1538 	 2 	 23.3102 
46.1538 	 2.16667 	 46.8211 
46.1538 	 2.33333 	 77.5508 
46.1538 	 2.5 	 114.298 

55.3846 	 0 	 1.51636e-09 
55.3846 	 0.166667 	 1.39149 
55.3846 	 0.333333 	 0.621821 
55.3846 	 0.5 	 0.113394 
55.3846 	 0.666667 	 1.04491 
55.3846 	 0.833333 	 3.49226 
55.3846 	 1 	 7.21575 
55.3846 	 1.16667 	 10.702 
55.3846 	 1.33333 	 12.1613 
55.3846 	 1.5 	 5.78887 
55.3846 	 1.66667 	 4.76698 
55.3846 	 1.83333 	 8.96937 
55.3846 	 2 	 22.6731 
55.3846 	 2.16667 	 45.9178 
55.3846 	 2.33333 	 76.5598 
55.3846 	 2.5 	 113.283 

64.6154 	 0 	 1.51636e-09 
64.6154 	 0.166667 	 1.20947 
64.6154 	 0.333333 	 0.801211 
64.6154 	 0.5 	 0.119723 
64.6154 	 0.666667 	 1.059 
64.6154 	 0.833333 	 3.5987 
64.6154 	 1 	 7.31834 
64.6154 	 1.16667 	 11.2575 
64.6154 	 1.33333 	 13.0136 
64.6154 	 1.5 	 6.1677 
64.6154 	 1.66667 	 4.80953 
64.6154 	 1.83333 	 8.72801 
64.6154 	 2 	 22.3019 
64.6154 	 2.16667 	 45.5659 
64.6154 	 2.33333 	 76.2112 
64.6154 	 2.5 	 112.841 

73.8462 	 0 	 1.51636e-09 
73.8462 	 0.166667 	 1.12158 
73.8462 	 0.333333 	 0.857376 
73.8462 	 0.5 	 0.12793 
73.8462 	 0.666667 	 1.1146 
73.8462 	 0.833333 	 3.93645 
73.8462 	 1 	 7.70493 
73.8462 	 1.16667 	 11.8166 
73.8462 	 1.33333 	 14.0015 
73.8462 	 1.5 	 6.51621 
73.8462 	 1.66667 	 4.96421 
73.8462 	 1.83333 	 8.67068 
73.8462 	 2 	 22.4354 
73.8462 	 2.16667 	 45.7975 
73.8462 	 2.33333 	 76.5194 
73.8462 	 2.5 	 113.085 

83.0769 	 0 	 1.51636e-09 
83.0769 	 0.166667 	 0.94562 
83.0769 	 0.333333 	 0.781382 
83.0769 	 0.5 	 0.145785 
83.0769 	 0.666667 	 1.29572 
83.0769 	 0.833333 	 4.31722 
83.0769 	 1 	 8.40536 
83.0769 	 1.16667 	 12.6763 
83.0769 	 1.33333 	 15.0887 
83.0769 	 1.5 	 6.65931 
83.0769 	 1.66667 	 4.99479 
83.0769 	 1.83333 	 9.00867 
83.0769 	 2 	 22.6963 
83.0769 	 2.16667 	 46.0935 
83.0769 	 2.33333 	 76.9367 
83.0769 	 2.5 	 113.882 

92.3077 	 0 	 1.51636e-09 
92.3077 	 0.166667 	 0.728304 
92.3077 	 0.333333 	 0.662817 
92.3077 	 0.5 	 0.205983 
92.3077 	 0.666667 	 1.65516 
92.3077 	 0.833333 	 4.84118 
92.3077 	 1 	 9.44908 
92.3077 	 1.16667 	 13.8704 
92.3077 	 1.33333 	 16.3829 
92.3077 	 1.5 	 6.62766 
92.3077 	 1.66667 	 5.23421 
92.3077 	 1.83333 	 9.08339 
92.3077 	 2 	 23.1859 
92.3077 	 2.16667 	 46.9264 
92.3077 	 2.33333 	 77.9193 
92.3077 	 2.5 	 114.865 

101.538 	 0 	 1.51636e-09 
101.538 	 0.166667 	 0.553953 
