147.692 	 0.32 	 9.77827 
147.692 	 0.4 	 17.2581 
147.692 	 0.48 	 25.9954 
147.692 	 0.56 	 36.8508 
147.692 	 0.64 	 49.6941 
147.692 	 0.72 	 64.9639 
147.692 	 0.8 	 83.6917 
147.692 	 0.88 	 106.175 
147.692 	 0.96 	 132.681 
147.692 	 1.04 	 161.009 
147.692 	 1.12 	 193.342 
147.692 	 1.2 	 229.81 

156.923 	 0 	 1.8071e-09 
156.923 	 0.08 	 0.221355 
156.923 	 0.16 	 1.64051 
156.923 	 0.24 	 4.4409 
156.923 	 0.32 	 9.73943 
156.923 	 0.4 	 16.3849 
156.923 	 0.48 	 25.0058 
156.923 	 0.56 	 35.777 
156.923 	 0.64 	 48.6123 
156.923 	 0.72 	 64.1326 
156.923 	 0.8 	 83.1751 
156.923 	 0.88 	 106.069 
156.923 	 0.96 	 132.877 
156.923 	 1.04 	 161.052 
156.923 	 1.12 	 193.739 
156.923 	 1.2 	 230.402 

166.154 	 0 	 1.8071e-09 
166.154 	 0.08 	 0.123934 
166.154 	 0.16 	 1.39333 
166.154 	 0.24 	 4.28272 
166.154 	 0.32 	 9.07663 
166.154 	 0.4 	 15.64 
166.154 	 0.48 	 24.1782 
166.154 	 0.56 	 34.7335 
166.154 	 0.64 	 47.7019 
166.154 	 0.72 	 63.4828 
166.154 	 0.8 	 82.8508 
166.154 	 0.88 	 106.155 
166.154 	 0.96 	 133.104 
166.154 	 1.04 	 161.178 
166.154 	 1.12 	 194.09 
166.154 	 1.2 	 231.068 

175.385 	 0 	 1.8071e-09 
175.385 	 0.08 	 0.0704693 
175.385 	 0.16 	 1.22023 
175.385 	 0.24 	 3.91687 
175.385 	 0.32 	 8.4819 
175.385 	 0.4 	 14.8792 
175.385 	 0.48 	 23.3445 
175.385 	 0.56 	 33.8721 
175.385 	 0.64 	 46.9855 
175.385 	 0.72 	 63.0378 
175.385 	 0.8 	 82.7394 
175.385 	 0.88 	 106.427 
175.385 	 0.96 	 132.899 
175.385 	 1.04 	 161.392 
175.385 	 1.12 	 194.419 
175.385 	 1.2 	 231.82 

184.615 	 0 	 1.8071e-09 
184.615 	 0.08 	 0.0523729 
184.615 	 0.16 	 1.10489 
184.615 	 0.24 	 3.63494 
184.615 	 0.32 	 7.97529 
184.615 	 0.4 	 14.2483 
184.615 	 0.48 	 22.6108 
184.615 	 0.56 	 33.2013 
184.615 	 0.64 	 46.4735 
184.615 	 0.72 	 62.8079 
184.615 	 0.8 	 82.8473 
184.615 	 0.88 	 106.538 
184.615 	 0.96 	 132.712 
184.615 	 1.04 	 161.718 
184.615 	 1.12 	 194.856 
184.615 	 1.2 	 232.666 

193.846 	 0 	 1.8071e-09 
193.846 	 0.08 	 0.0584799 
193.846 	 0.16 	 1.0335 
193.846 	 0.24 	 3.42383 
193.846 	 0.32 	 7.5703 
193.846 	 0.4 	 13.7511 
193.846 	 0.48 	 22.0405 
193.846 	 0.56 	 32.7183 
193.846 	 0.64 	 46.1645 
193.846 	 0.72 	 62.6672 
193.846 	 0.8 	 82.6421 
193.846 	 0.88 	 106.48 
193.846 	 0.96 	 132.719 
193.846 	 1.04 	 161.701 
193.846 	 1.12 	 195.42 
193.846 	 1.2 	 233.61 

203.077 	 0 	 1.8071e-09 
203.077 	 0.08 	 0.0810254 
203.077 	 0.16 	 0.996388 
203.077 	 0.24 	 3.23919 
203.077 	 0.32 	 7.25652 
203.077 	 0.4 	 13.3721 
203.077 	 0.48 	 21.6234 
203.077 	 0.56 	 32.4126 
203.077 	 0.64 	 45.744 
203.077 	 0.72 	 62.2424 
203.077 	 0.8 	 82.5203 
203.077 	 0.88 	 106.595 
203.077 	 0.96 	 132.707 
203.077 	 1.04 	 161.842 
203.077 	 1.12 	 196.118 
203.077 	 1.2 	 234.649 

212.308 	 0 	 1.8071e-09 
212.308 	 0.08 	 0.108965 
212.308 	 0.16 	 0.96345 
212.308 	 0.24 	 3.08568 
212.308 	 0.32 	 7.02413 
212.308 	 0.4 	 13.0975 
212.308 	 0.48 	 21.3107 
212.308 	 0.56 	 31.9002 
212.308 	 0.64 	 45.3117 
212.308 	 0.72 	 62.0323 
212.308 	 0.8 	 82.477 
212.308 	 0.88 	 106.767 
212.308 	 0.96 	 132.558 
212.308 	 1.04 	 162.149 
212.308 	 1.12 	 196.945 
212.308 	 1.2 	 235.773 

221.538 	 0 	 1.8071e-09 
221.538 	 0.08 	 0.150843 
221.538 	 0.16 	 0.882238 
221.538 	 0.24 	 2.98142 
221.538 	 0.32 	 6.86432 
221.538 	 0.4 	 12.9138 
221.538 	 0.48 	 20.9548 
221.538 	 0.56 	 31.5694 
221.538 	 0.64 	 45.0695 
221.538 	 0.72 	 61.9657 
221.538 	 0.8 	 82.6127 
221.538 	 0.88 	 106.819 
221.538 	 0.96 	 132.574 
221.538 	 1.04 	 162.615 
221.538 	 1.12 	 197.886 
221.538 	 1.2 	 236.96 

230.769 	 0 	 1.8071e-09 
230.769 	 0.08 	 0.177119 
230.769 	 0.16 	 0.841366 
230.769 	 0.24 	 2.92397 
230.769 	 0.32 	 6.76961 
230.769 	 0.4 	 12.7788 
230.769 	 0.48 	 20.745 
230.769 	 0.56 	 31.3973 
230.769 	 0.64 	 44.9866 
230.769 	 0.72 	 61.9799 
230.769 	 0.8 	 82.8534 
230.769 	 0.88 	 106.546 
230.769 	 0.96 	 132.729 
230.769 	 1.04 	 163.221 
230.769 	 1.12 	 198.814 
230.769 	 1.2 	 237.909 

240 	 0 	 1.8071e-09 
240 	 0.08 	 0.190317 
240 	 0.16 	 0.846326 
240 	 0.24 	 2.91304 
240 	 0.32 	 6.73399 
240 	 0.4 	 12.7191 
240 	 0.48 	 20.6612 
240 	 0.56 	 31.3575 
240 	 0.64 	 44.9741 
240 	 0.72 	 62.1221 
240 	 0.8 	 83.093 
240 	 0.88 	 106.493 
240 	 0.96 	 133.031 
240 	 1.04 	 163.938 
240 	 1.12 	 199.269 
240 	 1.2 	 238.595 

249.231 	 0 	 1.8071e-09 
249.231 	 0.08 	 0.20728 
249.231 	 0.16 	 0.904432 
249.231 	 0.24 	 2.9502 
249.231 	 0.32 	 6.7511 
249.231 	 0.4 	 12.7239 
249.231 	 0.48 	 20.6848 
249.231 	 0.56 	 31.4137 
249.231 	 0.64 	 45.0386 
249.231 	 0.72 	 62.3555 
249.231 	 0.8 	 83.3865 
249.231 	 0.88 	 106.634 
249.231 	 0.96 	 133.464 
249.231 	 1.04 	 164.148 
249.231 	 1.12 	 199.744 
249.231 	 1.2 	 239.25 

258.462 	 0 	 1.8071e-09 
258.462 	 0.08 	 0.263762 
258.462 	 0.16 	 0.962585 
258.462 	 0.24 	 3.03841 
258.462 	 0.32 	 6.81375 
258.462 	 0.4 	 12.7839 
258.462 	 0.48 	 20.7996 
258.462 	 0.56 	 31.4759 
258.462 	 0.64 	 45.1882 
258.462 	 0.72 	 62.6464 
258.462 	 0.8 	 83.7341 
258.462 	 0.88 	 106.936 
258.462 	 0.96 	 133.532 
258.462 	 1.04 	 164.299 
258.462 	 1.12 	 200.209 
258.462 	 1.2 	 239.845 

267.692 	 0 	 1.8071e-09 
267.692 	 0.08 	 0.256554 
267.692 	 0.16 	 0.986337 
267.692 	 0.24 	 3.18163 
267.692 	 0.32 	 6.92664 
267.692 	 0.4 	 12.8921 
267.692 	 0.48 	 20.9919 
267.692 	 0.56 	 31.6173 
267.692 	 0.64 	 45.3986 
267.692 	 0.72 	 62.9512 
267.692 	 0.8 	 84.1048 
267.692 	 0.88 	 106.943 
267.692 	 0.96 	 133.487 
267.692 	 1.04 	 164.479 
267.692 	 1.12 	 200.538 
267.692 	 1.2 	 240.351 

276.923 	 0 	 1.8071e-09 
276.923 	 0.08 	 0.203809 
276.923 	 0.16 	 1.06073 
276.923 	 0.24 	 3.38417 
276.923 	 0.32 	 7.08868 
276.923 	 0.4 	 13.044 
276.923 	 0.48 	 21.2511 
276.923 	 0.56 	 31.8257 
276.923 	 0.64 	 45.6505 
276.923 	 0.72 	 63.259 
276.923 	 0.8 	 84.4744 
276.923 	 0.88 	 106.8 
276.923 	 0.96 	 133.488 
276.923 	 1.04 	 164.661 
276.923 	 1.12 	 200.8 
276.923 	 1.2 	 240.744 

286.154 	 0 	 1.8071e-09 
286.154 	 0.08 	 0.186155 
286.154 	 0.16 	 1.19589 
286.154 	 0.24 	 3.49402 
286.154 	 0.32 	 7.28678 
286.154 	 0.4 	 13.2377 
286.154 	 0.48 	 21.5706 
286.154 	 0.56 	 32.0912 
286.154 	 0.64 	 45.9313 
286.154 	 0.72 	 63.571 
286.154 	 0.8 	 84.8265 
286.154 	 0.88 	 106.765 
286.154 	 0.96 	 133.525 
286.154 	 1.04 	 164.822 
286.154 	 1.12 	 200.988 
286.154 	 1.2 	 240.845 

295.385 	 0 	 1.8071e-09 
295.385 	 0.08 	 0.147298 
295.385 	 0.16 	 1.34708 
295.385 	 0.24 	 3.58907 
295.385 	 0.32 	 7.54432 
295.385 	 0.4 	 13.4743 
295.385 	 0.48 	 21.9462 
295.385 	 0.56 	 32.4084 
295.385 	 0.64 	 46.235 
295.385 	 0.72 	 63.8837 
295.385 	 0.8 	 85.0825 
295.385 	 0.88 	 106.821 
295.385 	 0.96 	 133.589 
295.385 	 1.04 	 164.945 
295.385 	 1.12 	 200.789 
295.385 	 1.2 	 240.472 

304.615 	 0 	 1.8071e-09 
304.615 	 0.08 	 0.124509 
304.615 	 0.16 	 1.39732 
304.615 	 0.24 	 3.74579 
304.615 	 0.32 	 7.86325 
304.615 	 0.4 	 13.7563 
304.615 	 0.48 	 22.3696 
304.615 	 0.56 	 32.7767 
304.615 	 0.64 	 46.561 
304.615 	 0.72 	 64.1953 
304.615 	 0.8 	 85.0365 
304.615 	 0.88 	 106.956 
304.615 	 0.96 	 133.673 
304.615 	 1.04 	 164.607 
304.615 	 1.12 	 200.326 
304.615 	 1.2 	 239.967 

313.846 	 0 	 1.8071e-09 
313.846 	 0.08 	 0.104377 
313.846 	 0.16 	 1.34767 
313.846 	 0.24 	 3.9699 
313.846 	 0.32 	 8.24445 
313.846 	 0.4 	 14.0874 
313.846 	 0.48 	 22.8386 
313.846 	 0.56 	 33.1985 
313.846 	 0.64 	 46.9141 
313.846 	 0.72 	 64.5003 
313.846 	 0.8 	 85.003 
313.846 	 0.88 	 107.164 
313.846 	 0.96 	 133.424 
313.846 	 1.04 	 164.109 
313.846 	 1.12 	 199.779 
313.846 	 1.2 	 239.335 

323.077 	 0 	 1.8071e-09 
323.077 	 0.08 	 0.0856302 
323.077 	 0.16 	 1.30963 
323.077 	 0.24 	 4.26274 
323.077 	 0.32 	 8.59765 
323.077 	 0.4 	 14.4709 
323.077 	 0.48 	 23.2844 
323.077 	 0.56 	 33.6791 
323.077 	 0.64 	 47.2987 
323.077 	 0.72 	 64.7965 
323.077 	 0.8 	 84.9939 
323.077 	 0.88 	 107.446 
323.077 	 0.96 	 133.085 
323.077 	 1.04 	 163.604 
323.077 	 1.12 	 199.151 
323.077 	 1.2 	 238.587 

332.308 	 0 	 1.8071e-09 
332.308 	 0.08 	 0.0724563 
332.308 	 0.16 	 1.23245 
332.308 	 0.24 	 4.46022 
332.308 	 0.32 	 8.85532 
332.308 	 0.4 	 14.9084 
332.308 	 0.48 	 23.6777 
332.308 	 0.56 	 34.1628 
332.308 	 0.64 	 47.7311 
332.308 	 0.72 	 65.1108 
332.308 	 0.8 	 85.0247 
332.308 	 0.88 	 107.579 
332.308 	 0.96 	 132.803 
332.308 	 1.04 	 163.103 
332.308 	 1.12 	 198.461 
332.308 	 1.2 	 237.739 

341.538 	 0 	 1.8071e-09 
341.538 	 0.08 	 0.0684249 
341.538 	 0.16 	 1.16206 
341.538 	 0.24 	 4.60096 
341.538 	 0.32 	 9.12793 
341.538 	 0.4 	 15.399 
341.538 	 0.48 	 24.1215 
341.538 	 0.56 	 34.6951 
341.538 	 0.64 	 48.2209 
341.538 	 0.72 	 65.4625 
341.538 	 0.8 	 85.1116 
341.538 	 0.88 	 107.658 
341.538 	 0.96 	 132.591 
341.538 	 1.04 	 162.622 
341.538 	 1.12 	 197.741 
341.538 	 1.2 	 236.812 

350.769 	 0 	 1.8071e-09 
350.769 	 0.08 	 0.0537365 
350.769 	 0.16 	 1.13233 
350.769 	 0.24 	 4.80375 
350.769 	 0.32 	 9.44426 
350.769 	 0.4 	 15.9381 
350.769 	 0.48 	 24.6188 
350.769 	 0.56 	 35.2829 
350.769 	 0.64 	 48.7007 
350.769 	 0.72 	 65.899 
350.769 	 0.8 	 85.2102 
350.769 	 0.88 	 107.885 
350.769 	 0.96 	 132.459 
350.769 	 1.04 	 162.181 
350.769 	 1.12 	 197.01 
350.769 	 1.2 	 235.833 

360 	 0 	 1.8071e-09 
360 	 0.08 	 0.0528342 
360 	 0.16 	 1.03771 
360 	 0.24 	 4.89475 
360 	 0.32 	 9.79222 
360 	 0.4 	 16.5177 
360 	 0.48 	 25.1695 
360 	 0.56 	 35.9237 
360 	 0.64 	 49.2221 
360 	 0.72 	 66.2427 
360 	 0.8 	 85.2841 
360 	 0.88 	 108.265 
360 	 0.96 	 132.419 
360 	 1.04 	 161.795 
360 	 1.12 	 196.243 
360 	 1.2 	 234.716 

