0 	 0 	 2.22016 
0 	 0.0533333 	 0.865203 
0 	 0.106667 	 0.71285 
0 	 0.16 	 1.1523 
0 	 0.213333 	 2.76395 
0 	 0.266667 	 6.07172 
0 	 0.32 	 10.6542 
0 	 0.373333 	 16.6635 
0 	 0.426667 	 22.2968 
0 	 0.48 	 28.9103 
0 	 0.533333 	 36.2543 
0 	 0.586667 	 43.8395 
0 	 0.64 	 52.574 
0 	 0.693333 	 62.4918 
0 	 0.746667 	 73.7968 
0 	 0.8 	 86.6326 

8.57143 	 0 	 2.90309 
8.57143 	 0.0533333 	 1.25431 
8.57143 	 0.106667 	 0.89893 
8.57143 	 0.16 	 1.43934 
8.57143 	 0.213333 	 2.66851 
8.57143 	 0.266667 	 5.71529 
8.57143 	 0.32 	 10.1678 
8.57143 	 0.373333 	 16.0813 
8.57143 	 0.426667 	 22.5718 
8.57143 	 0.48 	 29.0326 
8.57143 	 0.533333 	 36.6195 
8.57143 	 0.586667 	 44.2924 
8.57143 	 0.64 	 52.9074 
8.57143 	 0.693333 	 62.7126 
8.57143 	 0.746667 	 73.9563 
8.57143 	 0.8 	 86.6671 

17.1429 	 0 	 3.67534 
17.1429 	 0.0533333 	 1.71777 
17.1429 	 0.106667 	 1.12986 
17.1429 	 0.16 	 1.74686 
17.1429 	 0.213333 	 2.70928 
17.1429 	 0.266667 	 5.50023 
17.1429 	 0.32 	 9.72711 
17.1429 	 0.373333 	 15.5088 
17.1429 	 0.426667 	 22.7865 
17.1429 	 0.48 	 29.1325 
17.1429 	 0.533333 	 36.5398 
17.1429 	 0.586667 	 44.648 
17.1429 	 0.64 	 53.1479 
17.1429 	 0.693333 	 62.8486 
17.1429 	 0.746667 	 73.9891 
17.1429 	 0.8 	 86.6609 

25.7143 	 0 	 4.50796 
25.7143 	 0.0533333 	 2.23948 
25.7143 	 0.106667 	 1.40338 
25.7143 	 0.16 	 1.8044 
25.7143 	 0.213333 	 2.86465 
25.7143 	 0.266667 	 5.36721 
25.7143 	 0.32 	 9.44698 
25.7143 	 0.373333 	 15.1259 
25.7143 	 0.426667 	 22.3898 
25.7143 	 0.48 	 29.1826 
25.7143 	 0.533333 	 36.3793 
25.7143 	 0.586667 	 44.6435 
25.7143 	 0.64 	 53.2767 
25.7143 	 0.693333 	 62.9269 
25.7143 	 0.746667 	 73.9482 
25.7143 	 0.8 	 86.6099 

34.2857 	 0 	 5.36353 
34.2857 	 0.0533333 	 2.79489 
34.2857 	 0.106667 	 1.71927 
34.2857 	 0.16 	 1.93761 
34.2857 	 0.213333 	 3.10276 
34.2857 	 0.266667 	 5.34867 
34.2857 	 0.32 	 9.30422 
34.2857 	 0.373333 	 14.9114 
34.2857 	 0.426667 	 22.189 
34.2857 	 0.48 	 29.1507 
34.2857 	 0.533333 	 36.142 
34.2857 	 0.586667 	 44.2804 
34.2857 	 0.64 	 53.2654 
34.2857 	 0.693333 	 62.8335 
34.2857 	 0.746667 	 73.8369 
34.2857 	 0.8 	 86.5173 

42.8571 	 0 	 6.19709 
42.8571 	 0.0533333 	 3.3557 
42.8571 	 0.106667 	 2.05186 
42.8571 	 0.16 	 2.11908 
42.8571 	 0.213333 	 3.38482 
42.8571 	 0.266667 	 5.41358 
42.8571 	 0.32 	 9.27056 
42.8571 	 0.373333 	 14.8218 
42.8571 	 0.426667 	 22.1629 
42.8571 	 0.48 	 29.0172 
42.8571 	 0.533333 	 35.8189 
42.8571 	 0.586667 	 43.8451 
42.8571 	 0.64 	 53.1282 
42.8571 	 0.693333 	 62.6487 
42.8571 	 0.746667 	 73.6648 
42.8571 	 0.8 	 86.3191 

51.4286 	 0 	 6.96258 
51.4286 	 0.0533333 	 3.87574 
51.4286 	 0.106667 	 2.37701 
51.4286 	 0.16 	 2.31899 
51.4286 	 0.213333 	 3.66111 
51.4286 	 0.266667 	 5.52308 
51.4286 	 0.32 	 9.31714 
51.4286 	 0.373333 	 14.8398 
51.4286 	 0.426667 	 22.1127 
51.4286 	 0.48 	 28.7826 
51.4286 	 0.533333 	 35.4096 
51.4286 	 0.586667 	 43.3422 
51.4286 	 0.64 	 52.6827 
51.4286 	 0.693333 	 62.3915 
51.4286 	 0.746667 	 73.4508 
51.4286 	 0.8 	 86.0438 

60 	 0 	 7.61576 
60 	 0.0533333 	 4.32475 
60 	 0.106667 	 2.66449 
60 	 0.16 	 2.50088 
60 	 0.213333 	 3.8642 
60 	 0.266667 	 5.65294 
60 	 0.32 	 9.41904 
60 	 0.373333 	 14.9594 
60 	 0.426667 	 21.9294 
60 	 0.48 	 28.4049 
60 	 0.533333 	 34.9213 
60 	 0.586667 	 42.7832 
60 	 0.64 	 52.0654 
60 	 0.693333 	 62.0848 
60 	 0.746667 	 73.098 
60 	 0.8 	 85.7693 

68.5714 	 0 	 8.1182 
68.5714 	 0.0533333 	 4.67404 
68.5714 	 0.106667 	 2.8939 
68.5714 	 0.16 	 2.6405 
68.5714 	 0.213333 	 3.91722 
68.5714 	 0.266667 	 5.78069 
68.5714 	 0.32 	 9.55905 
68.5714 	 0.373333 	 15.1353 
68.5714 	 0.426667 	 21.5111 
68.5714 	 0.48 	 27.9291 
68.5714 	 0.533333 	 34.3679 
68.5714 	 0.586667 	 42.1847 
68.5714 	 0.64 	 51.4343 
