101.538 	 0.08 	 0.0739783 
101.538 	 0.16 	 0.319493 
101.538 	 0.24 	 0.504634 
101.538 	 0.32 	 1.26625 
101.538 	 0.4 	 1.80194 
101.538 	 0.48 	 2.61523 
101.538 	 0.56 	 3.94508 
101.538 	 0.64 	 6.03231 
101.538 	 0.72 	 8.27476 
101.538 	 0.8 	 10.8257 
101.538 	 0.88 	 15.9179 
101.538 	 0.96 	 24.0733 
101.538 	 1.04 	 34.7369 
101.538 	 1.12 	 50.7466 
101.538 	 1.2 	 70.198 

110.769 	 0 	 6.93454e-10 
110.769 	 0.08 	 0.041651 
110.769 	 0.16 	 0.368269 
110.769 	 0.24 	 0.485041 
110.769 	 0.32 	 1.08727 
110.769 	 0.4 	 1.92035 
110.769 	 0.48 	 2.65933 
110.769 	 0.56 	 3.91659 
110.769 	 0.64 	 5.94281 
110.769 	 0.72 	 8.25911 
110.769 	 0.8 	 10.7144 
110.769 	 0.88 	 15.681 
110.769 	 0.96 	 23.9181 
110.769 	 1.04 	 34.5228 
110.769 	 1.12 	 50.1485 
110.769 	 1.2 	 69.6608 

120 	 0 	 6.93454e-10 
120 	 0.08 	 0.0397472 
120 	 0.16 	 0.330741 
120 	 0.24 	 0.535365 
120 	 0.32 	 0.986367 
120 	 0.4 	 1.82313 
120 	 0.48 	 2.71905 
120 	 0.56 	 3.89213 
120 	 0.64 	 5.83299 
120 	 0.72 	 8.28665 
120 	 0.8 	 10.599 
120 	 0.88 	 15.3801 
120 	 0.96 	 23.3759 
120 	 1.04 	 34.1652 
120 	 1.12 	 49.3414 
120 	 1.2 	 68.886 

129.231 	 0 	 6.93454e-10 
129.231 	 0.08 	 0.0613169 
129.231 	 0.16 	 0.358154 
129.231 	 0.24 	 0.638976 
129.231 	 0.32 	 0.954774 
129.231 	 0.4 	 1.73585 
129.231 	 0.48 	 2.76113 
129.231 	 0.56 	 3.87625 
129.231 	 0.64 	 5.71892 
129.231 	 0.72 	 8.36744 
129.231 	 0.8 	 10.5049 
129.231 	 0.88 	 15.0434 
129.231 	 0.96 	 22.7482 
129.231 	 1.04 	 33.6918 
129.231 	 1.12 	 48.3557 
129.231 	 1.2 	 67.9072 

138.462 	 0 	 6.93454e-10 
138.462 	 0.08 	 0.0446269 
138.462 	 0.16 	 0.445801 
138.462 	 0.24 	 0.676142 
138.462 	 0.32 	 0.985038 
138.462 	 0.4 	 1.70053 
138.462 	 0.48 	 2.64784 
138.462 	 0.56 	 3.87189 
138.462 	 0.64 	 5.59172 
138.462 	 0.72 	 8.40671 
138.462 	 0.8 	 10.4622 
138.462 	 0.88 	 14.7036 
138.462 	 0.96 	 22.0703 
138.462 	 1.04 	 33.1328 
138.462 	 1.12 	 47.2304 
138.462 	 1.2 	 66.7246 

147.692 	 0 	 6.93454e-10 
147.692 	 0.08 	 0.0696988 
147.692 	 0.16 	 0.451553 
147.692 	 0.24 	 0.648292 
147.692 	 0.32 	 1.07152 
147.692 	 0.4 	 1.71816 
147.692 	 0.48 	 2.58724 
147.692 	 0.56 	 3.88216 
147.692 	 0.64 	 5.4583 
147.692 	 0.72 	 8.26372 
147.692 	 0.8 	 10.503 
147.692 	 0.88 	 14.3948 
147.692 	 0.96 	 21.3793 
147.692 	 1.04 	 32.4363 
147.692 	 1.12 	 46.0056 
147.692 	 1.2 	 64.8971 

156.923 	 0 	 6.93454e-10 
156.923 	 0.08 	 0.0808999 
156.923 	 0.16 	 0.476383 
156.923 	 0.24 	 0.685217 
156.923 	 0.32 	 1.2105 
156.923 	 0.4 	 1.79227 
156.923 	 0.48 	 2.59059 
156.923 	 0.56 	 3.88862 
156.923 	 0.64 	 5.37026 
156.923 	 0.72 	 7.92256 
156.923 	 0.8 	 10.518 
156.923 	 0.88 	 14.1494 
156.923 	 0.96 	 20.71 
156.923 	 1.04 	 31.1568 
156.923 	 1.12 	 44.7195 
156.923 	 1.2 	 62.9796 

166.154 	 0 	 6.93454e-10 
166.154 	 0.08 	 0.0991209 
166.154 	 0.16 	 0.557097 
166.154 	 0.24 	 0.775241 
166.154 	 0.32 	 1.39994 
166.154 	 0.4 	 1.89308 
166.154 	 0.48 	 2.67104 
166.154 	 0.56 	 3.87336 
166.154 	 0.64 	 5.32258 
166.154 	 0.72 	 7.62502 
166.154 	 0.8 	 10.4978 
166.154 	 0.88 	 13.9805 
166.154 	 0.96 	 20.03 
166.154 	 1.04 	 29.8978 
166.154 	 1.12 	 43.4066 
166.154 	 1.2 	 61.0152 

175.385 	 0 	 6.93454e-10 
175.385 	 0.08 	 0.136857 
175.385 	 0.16 	 0.61781 
175.385 	 0.24 	 0.912614 
175.385 	 0.32 	 1.57864 
175.385 	 0.4 	 2.02848 
175.385 	 0.48 	 2.84209 
175.385 	 0.56 	 3.95733 
175.385 	 0.64 	 5.28897 
175.385 	 0.72 	 7.34995 
175.385 	 0.8 	 10.4167 
175.385 	 0.88 	 13.7402 
175.385 	 0.96 	 19.3071 
175.385 	 1.04 	 28.6941 
175.385 	 1.12 	 42.0457 
175.385 	 1.2 	 59.0599 

184.615 	 0 	 6.93454e-10 
184.615 	 0.08 	 0.153986 
184.615 	 0.16 	 0.634822 
184.615 	 0.24 	 1.09149 
184.615 	 0.32 	 1.73736 
184.615 	 0.4 	 2.23285 
184.615 	 0.48 	 3.11585 
184.615 	 0.56 	 4.12138 
184.615 	 0.64 	 5.26498 
184.615 	 0.72 	 7.18969 
184.615 	 0.8 	 10.5147 
184.615 	 0.88 	 13.6203 
184.615 	 0.96 	 18.6827 
184.615 	 1.04 	 27.5731 
184.615 	 1.12 	 40.7013 
184.615 	 1.2 	 57.1488 

193.846 	 0 	 6.93454e-10 
193.846 	 0.08 	 0.19654 
193.846 	 0.16 	 0.663166 
193.846 	 0.24 	 1.20507 
193.846 	 0.32 	 1.92486 
193.846 	 0.4 	 2.51201 
193.846 	 0.48 	 3.48831 
193.846 	 0.56 	 4.31524 
193.846 	 0.64 	 5.26466 
193.846 	 0.72 	 7.14012 
193.846 	 0.8 	 10.3059 
193.846 	 0.88 	 13.2945 
193.846 	 0.96 	 18.1665 
193.846 	 1.04 	 26.5537 
193.846 	 1.12 	 39.3963 
193.846 	 1.2 	 55.3172 

203.077 	 0 	 6.93454e-10 
203.077 	 0.08 	 0.224451 
203.077 	 0.16 	 0.688953 
203.077 	 0.24 	 1.33163 
203.077 	 0.32 	 2.14568 
203.077 	 0.4 	 2.86987 
203.077 	 0.48 	 3.91941 
203.077 	 0.56 	 4.44009 
203.077 	 0.64 	 5.37584 
203.077 	 0.72 	 7.1131 
203.077 	 0.8 	 9.93195 
203.077 	 0.88 	 13.1218 
203.077 	 0.96 	 17.7577 
203.077 	 1.04 	 25.5828 
203.077 	 1.12 	 38.1449 
203.077 	 1.2 	 53.5967 

212.308 	 0 	 6.93454e-10 
212.308 	 0.08 	 0.267126 
212.308 	 0.16 	 0.683744 
212.308 	 0.24 	 1.47657 
212.308 	 0.32 	 2.40353 
212.308 	 0.4 	 3.30759 
212.308 	 0.48 	 4.3014 
212.308 	 0.56 	 4.65191 
212.308 	 0.64 	 5.56809 
212.308 	 0.72 	 7.09403 
212.308 	 0.8 	 9.70292 
212.308 	 0.88 	 13.0936 
212.308 	 0.96 	 17.4466 
212.308 	 1.04 	 24.7279 
212.308 	 1.12 	 36.856 
212.308 	 1.2 	 52.0162 

221.538 	 0 	 6.93454e-10 
221.538 	 0.08 	 0.307648 
221.538 	 0.16 	 0.698981 
221.538 	 0.24 	 1.61696 
221.538 	 0.32 	 2.7007 
221.538 	 0.4 	 3.81023 
221.538 	 0.48 	 4.63643 
221.538 	 0.56 	 4.94153 
221.538 	 0.64 	 5.69786 
221.538 	 0.72 	 7.13616 
221.538 	 0.8 	 9.60823 
221.538 	 0.88 	 13.1891 
221.538 	 0.96 	 17.2172 
221.538 	 1.04 	 23.994 
221.538 	 1.12 	 35.7289 
221.538 	 1.2 	 50.6037 

230.769 	 0 	 6.93454e-10 
230.769 	 0.08 	 0.361461 
230.769 	 0.16 	 0.707475 
230.769 	 0.24 	 1.74958 
230.769 	 0.32 	 3.03918 
230.769 	 0.4 	 4.19077 
230.769 	 0.48 	 5.01112 
230.769 	 0.56 	 5.29116 
230.769 	 0.64 	 5.91098 
230.769 	 0.72 	 7.2103 
230.769 	 0.8 	 9.58166 
230.769 	 0.88 	 13.3826 
230.769 	 0.96 	 17.0505 
230.769 	 1.04 	 23.3836 
230.769 	 1.12 	 34.8154 
230.769 	 1.2 	 49.3878 

240 	 0 	 6.93454e-10 
240 	 0.08 	 0.309578 
240 	 0.16 	 0.710795 
240 	 0.24 	 1.89587 
240 	 0.32 	 3.39331 
240 	 0.4 	 4.59883 
240 	 0.48 	 5.2523 
240 	 0.56 	 5.67556 
240 	 0.64 	 6.18035 
240 	 0.72 	 7.27156 
240 	 0.8 	 9.57328 
240 	 0.88 	 13.5877 
240 	 0.96 	 16.8792 
240 	 1.04 	 22.9005 
240 	 1.12 	 33.9477 
240 	 1.2 	 48.3983 

249.231 	 0 	 6.93454e-10 
249.231 	 0.08 	 0.275167 
249.231 	 0.16 	 0.718734 
249.231 	 0.24 	 2.09459 
249.231 	 0.32 	 3.63654 
249.231 	 0.4 	 4.69467 
249.231 	 0.48 	 5.46311 
249.231 	 0.56 	 5.96983 
249.231 	 0.64 	 6.47284 
249.231 	 0.72 	 7.38323 
249.231 	 0.8 	 9.581 
249.231 	 0.88 	 13.4601 
249.231 	 0.96 	 16.7345 
249.231 	 1.04 	 22.5515 
249.231 	 1.12 	 33.195 
249.231 	 1.2 	 47.6651 

258.462 	 0 	 6.93454e-10 
258.462 	 0.08 	 0.301483 
258.462 	 0.16 	 0.701529 
258.462 	 0.24 	 2.13676 
258.462 	 0.32 	 3.74644 
258.462 	 0.4 	 4.79667 
258.462 	 0.48 	 5.67193 
258.462 	 0.56 	 6.18387 
258.462 	 0.64 	 6.75307 
258.462 	 0.72 	 7.51312 
258.462 	 0.8 	 9.62602 
258.462 	 0.88 	 13.4312 
258.462 	 0.96 	 16.6254 
258.462 	 1.04 	 22.3467 
258.462 	 1.12 	 32.6131 
258.462 	 1.2 	 47.2169 

267.692 	 0 	 6.93454e-10 
267.692 	 0.08 	 0.378832 
267.692 	 0.16 	 0.69824 
267.692 	 0.24 	 1.82921 
267.692 	 0.32 	 3.73513 
267.692 	 0.4 	 4.91043 
267.692 	 0.48 	 5.85926 
267.692 	 0.56 	 6.37264 
267.692 	 0.64 	 6.98767 
267.692 	 0.72 	 7.63201 
267.692 	 0.8 	 9.69719 
267.692 	 0.88 	 13.4823 
267.692 	 0.96 	 16.5548 
267.692 	 1.04 	 22.2984 
267.692 	 1.12 	 32.232 
267.692 	 1.2 	 47.0786 

276.923 	 0 	 6.93454e-10 
276.923 	 0.08 	 0.370084 
276.923 	 0.16 	 0.747211 
276.923 	 0.24 	 1.61899 
276.923 	 0.32 	 3.75532 
276.923 	 0.4 	 5.02317 
276.923 	 0.48 	 6.00544 
276.923 	 0.56 	 6.51354 
276.923 	 0.64 	 7.12424 
276.923 	 0.72 	 7.71806 
276.923 	 0.8 	 9.77673 
276.923 	 0.88 	 13.6016 
276.923 	 0.96 	 16.5326 
276.923 	 1.04 	 22.4192 
276.923 	 1.12 	 32.0721 
276.923 	 1.2 	 47.2681 

286.154 	 0 	 6.93454e-10 
286.154 	 0.08 	 0.189078 
286.154 	 0.16 	 0.817092 
286.154 	 0.24 	 1.48089 
286.154 	 0.32 	 3.63943 
286.154 	 0.4 	 5.11943 
286.154 	 0.48 	 6.09254 
286.154 	 0.56 	 6.58902 
286.154 	 0.64 	 7.15713 
286.154 	 0.72 	 7.76013 
286.154 	 0.8 	 9.85779 
286.154 	 0.88 	 13.7857 
286.154 	 0.96 	 16.5731 
286.154 	 1.04 	 22.7198 
286.154 	 1.12 	 32.1673 
286.154 	 1.2 	 47.7942 

295.385 	 0 	 6.93454e-10 
295.385 	 0.08 	 0.0720781 
295.385 	 0.16 	 0.816757 
295.385 	 0.24 	 1.39372 
295.385 	 0.32 	 3.41834 
295.385 	 0.4 	 4.97595 
295.385 	 0.48 	 6.10656 
295.385 	 0.56 	 6.58891 
295.385 	 0.64 	 7.12278 
295.385 	 0.72 	 7.75942 
295.385 	 0.8 	 9.9453 
295.385 	 0.88 	 14.0402 
295.385 	 0.96 	 16.6932 
295.385 	 1.04 	 22.7412 
295.385 	 1.12 	 32.5241 
295.385 	 1.2 	 48.4347 

304.615 	 0 	 6.93454e-10 
304.615 	 0.08 	 0.034924 
304.615 	 0.16 	 0.738452 
304.615 	 0.24 	 1.34288 
304.615 	 0.32 	 3.2642 
304.615 	 0.4 	 4.69213 
304.615 	 0.48 	 5.78638 
304.615 	 0.56 	 6.51196 
304.615 	 0.64 	 6.96835 
304.615 	 0.72 	 7.72905 
304.615 	 0.8 	 10.0547 
304.615 	 0.88 	 14.2269 
304.615 	 0.96 	 16.9095 
304.615 	 1.04 	 22.7638 
304.615 	 1.12 	 33.1448 
304.615 	 1.2 	 49.1385 

313.846 	 0 	 6.93454e-10 
313.846 	 0.08 	 0.0719148 
313.846 	 0.16 	 0.677293 
313.846 	 0.24 	 1.32247 
313.846 	 0.32 	 3.08285 
313.846 	 0.4 	 4.41417 
313.846 	 0.48 	 5.4216 
313.846 	 0.56 	 6.36639 
313.846 	 0.64 	 6.74621 
313.846 	 0.72 	 7.69174 
313.846 	 0.8 	 10.209 
313.846 	 0.88 	 14.0714 
313.846 	 0.96 	 17.2209 
313.846 	 1.04 	 22.9876 
313.846 	 1.12 	 34.0202 
313.846 	 1.2 	 50.1548 

323.077 	 0 	 6.93454e-10 
323.077 	 0.08 	 0.139139 
323.077 	 0.16 	 0.631796 
323.077 	 0.24 	 1.33643 
323.077 	 0.32 	 2.84749 
323.077 	 0.4 	 4.0544 
323.077 	 0.48 	 5.06183 
323.077 	 0.56 	 6.16915 
323.077 	 0.64 	 6.48711 
323.077 	 0.72 	 7.67608 
323.077 	 0.8 	 10.398 
323.077 	 0.88 	 13.9765 
323.077 	 0.96 	 17.486 
323.077 	 1.04 	 23.4142 
323.077 	 1.12 	 35.1307 
323.077 	 1.2 	 51.4548 

332.308 	 0 	 6.93454e-10 
332.308 	 0.08 	 0.222106 
332.308 	 0.16 	 0.593257 
332.308 	 0.24 	 1.3972 
332.308 	 0.32 	 2.60801 
332.308 	 0.4 	 3.68398 
332.308 	 0.48 	 4.7334 
332.308 	 0.56 	 5.90001 
332.308 	 0.64 	 6.22632 
332.308 	 0.72 	 7.69899 
332.308 	 0.8 	 10.6038 
332.308 	 0.88 	 13.9135 
332.308 	 0.96 	 17.5538 
332.308 	 1.04 	 24.035 
332.308 	 1.12 	 36.379 
332.308 	 1.2 	 52.9986 

341.538 	 0 	 6.93454e-10 
341.538 	 0.08 	 0.257151 
341.538 	 0.16 	 0.51832 
341.538 	 0.24 	 1.316 
341.538 	 0.32 	 2.37755 
341.538 	 0.4 	 3.34338 
341.538 	 0.48 	 4.46355 
341.538 	 0.56 	 5.50132 
341.538 	 0.64 	 5.99898 
341.538 	 0.72 	 7.67282 
341.538 	 0.8 	 10.8566 
341.538 	 0.88 	 13.9131 
341.538 	 0.96 	 17.7684 
341.538 	 1.04 	 24.8317 
341.538 	 1.12 	 37.4872 
341.538 	 1.2 	 54.7375 

350.769 	 0 	 6.93454e-10 
350.769 	 0.08 	 0.263076 
350.769 	 0.16 	 0.480661 
350.769 	 0.24 	 1.18387 
350.769 	 0.32 	 2.17325 
350.769 	 0.4 	 3.05772 
350.769 	 0.48 	 4.27731 
350.769 	 0.56 	 5.12184 
350.769 	 0.64 	 5.83584 
350.769 	 0.72 	 7.74447 
350.769 	 0.8 	 11.2227 
350.769 	 0.88 	 13.9275 
350.769 	 0.96 	 18.0696 
350.769 	 1.04 	 25.7778 
350.769 	 1.12 	 38.7731 
350.769 	 1.2 	 56.6204 

360 	 0 	 6.93454e-10 
360 	 0.08 	 0.253111 
360 	 0.16 	 0.497827 
360 	 0.24 	 1.07896 
360 	 0.32 	 1.93556 
360 	 0.4 	 2.85043 
360 	 0.48 	 4.19444 
360 	 0.56 	 4.75928 
360 	 0.64 	 5.75978 
360 	 0.72 	 7.88658 
360 	 0.8 	 11.7033 
360 	 0.88 	 13.9907 
360 	 0.96 	 18.4562 
360 	 1.04 	 26.8397 
360 	 1.12 	 40.19 
360 	 1.2 	 58.578 

