0 	 0 	 1.54319e-09 
0 	 0.08 	 0.0361887 
0 	 0.16 	 0.835967 
0 	 0.24 	 1.98066 
0 	 0.32 	 3.37263 
0 	 0.4 	 4.80586 
0 	 0.48 	 5.52516 
0 	 0.56 	 6.32569 
0 	 0.64 	 6.40195 
0 	 0.72 	 7.84461 
0 	 0.8 	 9.95193 
0 	 0.88 	 12.7934 
0 	 0.96 	 14.9817 
0 	 1.04 	 21.1589 
0 	 1.12 	 31.8848 
0 	 1.2 	 47.3419 

9.23077 	 0 	 1.54319e-09 
9.23077 	 0.08 	 0.0413501 
9.23077 	 0.16 	 0.787367 
9.23077 	 0.24 	 2.01268 
9.23077 	 0.32 	 3.67464 
9.23077 	 0.4 	 5.12566 
9.23077 	 0.48 	 6.05497 
9.23077 	 0.56 	 6.90065 
9.23077 	 0.64 	 6.83507 
9.23077 	 0.72 	 8.08051 
9.23077 	 0.8 	 9.7924 
9.23077 	 0.88 	 12.8543 
9.23077 	 0.96 	 14.8338 
9.23077 	 1.04 	 20.5195 
9.23077 	 1.12 	 30.5057 
9.23077 	 1.2 	 45.5084 

18.4615 	 0 	 1.54319e-09 
18.4615 	 0.08 	 0.0440876 
18.4615 	 0.16 	 0.773509 
18.4615 	 0.24 	 2.10524 
18.4615 	 0.32 	 3.82947 
18.4615 	 0.4 	 5.50749 
18.4615 	 0.48 	 6.63327 
18.4615 	 0.56 	 7.53363 
18.4615 	 0.64 	 7.35391 
18.4615 	 0.72 	 8.41752 
18.4615 	 0.8 	 9.71674 
18.4615 	 0.88 	 12.6054 
18.4615 	 0.96 	 14.7842 
18.4615 	 1.04 	 19.9534 
18.4615 	 1.12 	 29.2048 
18.4615 	 1.2 	 43.7103 

27.6923 	 0 	 1.54319e-09 
27.6923 	 0.08 	 0.0508564 
27.6923 	 0.16 	 0.787795 
27.6923 	 0.24 	 2.24489 
27.6923 	 0.32 	 4.03523 
27.6923 	 0.4 	 5.93932 
27.6923 	 0.48 	 7.25918 
27.6923 	 0.56 	 8.20698 
27.6923 	 0.64 	 7.94919 
27.6923 	 0.72 	 8.85542 
27.6923 	 0.8 	 9.73437 
27.6923 	 0.88 	 12.4318 
27.6923 	 0.96 	 14.8159 
27.6923 	 1.04 	 19.4751 
27.6923 	 1.12 	 28.0151 
27.6923 	 1.2 	 41.984 

36.9231 	 0 	 1.54319e-09 
36.9231 	 0.08 	 0.0703091 
36.9231 	 0.16 	 0.830614 
36.9231 	 0.24 	 2.23128 
36.9231 	 0.32 	 4.26757 
36.9231 	 0.4 	 6.40639 
36.9231 	 0.48 	 7.91429 
36.9231 	 0.56 	 8.89813 
36.9231 	 0.64 	 8.60479 
36.9231 	 0.72 	 9.38591 
36.9231 	 0.8 	 9.83571 
36.9231 	 0.88 	 12.2716 
36.9231 	 0.96 	 14.9494 
36.9231 	 1.04 	 19.093 
36.9231 	 1.12 	 26.9648 
36.9231 	 1.2 	 40.3728 

46.1538 	 0 	 1.54319e-09 
46.1538 	 0.08 	 0.115097 
46.1538 	 0.16 	 0.891809 
46.1538 	 0.24 	 2.24813 
46.1538 	 0.32 	 4.48536 
46.1538 	 0.4 	 6.89237 
46.1538 	 0.48 	 8.57039 
46.1538 	 0.56 	 9.44886 
46.1538 	 0.64 	 9.29905 
46.1538 	 0.72 	 9.95165 
46.1538 	 0.8 	 10.0035 
46.1538 	 0.88 	 12.1899 
46.1538 	 0.96 	 15.1723 
46.1538 	 1.04 	 18.8085 
46.1538 	 1.12 	 26.0752 
46.1538 	 1.2 	 38.9155 

55.3846 	 0 	 1.54319e-09 
55.3846 	 0.08 	 0.201663 
55.3846 	 0.16 	 0.845571 
55.3846 	 0.24 	 2.29473 
55.3846 	 0.32 	 4.70694 
55.3846 	 0.4 	 7.38162 
55.3846 	 0.48 	 9.10171 
55.3846 	 0.56 	 9.94835 
55.3846 	 0.64 	 10.0069 
55.3846 	 0.72 	 10.2855 
55.3846 	 0.8 	 10.2149 
55.3846 	 0.88 	 12.199 
55.3846 	 0.96 	 15.4609 
55.3846 	 1.04 	 18.616 
55.3846 	 1.12 	 25.3602 
55.3846 	 1.2 	 37.6444 

64.6154 	 0 	 1.54319e-09 
64.6154 	 0.08 	 0.336685 
64.6154 	 0.16 	 0.918512 
64.6154 	 0.24 	 2.11693 
64.6154 	 0.32 	 4.89266 
64.6154 	 0.4 	 7.84564 
64.6154 	 0.48 	 9.61917 
64.6154 	 0.56 	 10.4079 
64.6154 	 0.64 	 10.6392 
64.6154 	 0.72 	 10.5822 
64.6154 	 0.8 	 10.4444 
64.6154 	 0.88 	 12.2808 
64.6154 	 0.96 	 15.7845 
64.6154 	 1.04 	 18.5044 
64.6154 	 1.12 	 24.8251 
64.6154 	 1.2 	 36.5849 

73.8462 	 0 	 1.54319e-09 
73.8462 	 0.08 	 0.508952 
73.8462 	 0.16 	 1.1136 
73.8462 	 0.24 	 1.92851 
73.8462 	 0.32 	 4.38643 
73.8462 	 0.4 	 8.25321 
73.8462 	 0.48 	 10.1161 
73.8462 	 0.56 	 10.8164 
73.8462 	 0.64 	 11.189 
73.8462 	 0.72 	 10.8159 
73.8462 	 0.8 	 10.6675 
73.8462 	 0.88 	 12.4163 
73.8462 	 0.96 	 16.1083 
73.8462 	 1.04 	 18.4564 
73.8462 	 1.12 	 24.4666 
73.8462 	 1.2 	 35.7542 

83.0769 	 0 	 1.54319e-09 
83.0769 	 0.08 	 0.709904 
83.0769 	 0.16 	 1.3665 
83.0769 	 0.24 	 1.85457 
83.0769 	 0.32 	 3.98256 
83.0769 	 0.4 	 8.01995 
83.0769 	 0.48 	 10.5519 
83.0769 	 0.56 	 11.1401 
83.0769 	 0.64 	 11.6329 
83.0769 	 0.72 	 10.9237 
83.0769 	 0.8 	 10.8648 
83.0769 	 0.88 	 12.5895 
83.0769 	 0.96 	 16.0813 
83.0769 	 1.04 	 18.425 
83.0769 	 1.12 	 24.2739 
83.0769 	 1.2 	 35.1612 

92.3077 	 0 	 1.54319e-09 
92.3077 	 0.08 	 0.907978 
92.3077 	 0.16 	 1.51327 
92.3077 	 0.24 	 1.82249 
92.3077 	 0.32 	 3.64001 
92.3077 	 0.4 	 7.41799 
92.3077 	 0.48 	 10.5685 
92.3077 	 0.56 	 11.4088 
92.3077 	 0.64 	 11.4805 
92.3077 	 0.72 	 10.946 
92.3077 	 0.8 	 11.0257 
92.3077 	 0.88 	 12.791 
92.3077 	 0.96 	 15.8586 
92.3077 	 1.04 	 18.4057 
92.3077 	 1.12 	 24.2294 
92.3077 	 1.2 	 34.8069 

101.538 	 0 	 1.54319e-09 
101.538 	 0.08 	 1.14598 
101.538 	 0.16 	 1.6287 
101.538 	 0.24 	 1.8206 
101.538 	 0.32 	 3.37298 
101.538 	 0.4 	 6.92972 
101.538 	 0.48 	 10.5453 
101.538 	 0.56 	 11.6411 
101.538 	 0.64 	 11.2552 
101.538 	 0.72 	 10.9204 
101.538 	 0.8 	 11.1503 
101.538 	 0.88 	 12.8751 
101.538 	 0.96 	 15.692 
101.538 	 1.04 	 18.4139 
101.538 	 1.12 	 24.3117 
101.538 	 1.2 	 34.6858 

110.769 	 0 	 1.54319e-09 
110.769 	 0.08 	 1.22738 
110.769 	 0.16 	 1.54901 
110.769 	 0.24 	 1.84478 
110.769 	 0.32 	 3.19097 
110.769 	 0.4 	 6.55944 
110.769 	 0.48 	 10.5065 
110.769 	 0.56 	 11.256 
110.769 	 0.64 	 10.98 
110.769 	 0.72 	 10.8637 
110.769 	 0.8 	 11.2508 
110.769 	 0.88 	 12.5327 
110.769 	 0.96 	 15.5949 
110.769 	 1.04 	 18.4568 
110.769 	 1.12 	 24.4985 
110.769 	 1.2 	 34.7876 

120 	 0 	 1.54319e-09 
120 	 0.08 	 1.02682 
120 	 0.16 	 1.36153 
