0 	 0 	 0.772996 
0 	 0.1 	 1.48602 
0 	 0.2 	 5.49247 
0 	 0.3 	 12.7432 
0 	 0.4 	 23.1895 
0 	 0.5 	 36.3405 
0 	 0.6 	 52.0314 
0 	 0.7 	 70.0698 
0 	 0.8 	 90.0961 
0 	 0.9 	 111.752 
0 	 1 	 134.625 
0 	 1.1 	 158.425 
0 	 1.2 	 182.9 
0 	 1.3 	 207.781 
0 	 1.4 	 232.826 
0 	 1.5 	 257.831 
0 	 1.6 	 282.622 
0 	 1.7 	 307.056 
0 	 1.8 	 331.01 
0 	 1.9 	 354.149 
0 	 2 	 376.663 
0 	 2.1 	 398.463 
0 	 2.2 	 420.645 
0 	 2.3 	 440.828 
0 	 2.4 	 459.949 
0 	 2.5 	 478.222 

5.90164 	 0 	 0.692687 
5.90164 	 0.1 	 1.23847 
5.90164 	 0.2 	 5.35329 
5.90164 	 0.3 	 13.0121 
5.90164 	 0.4 	 24.0467 
5.90164 	 0.5 	 37.7269 
5.90164 	 0.6 	 54.1528 
5.90164 	 0.7 	 72.9572 
5.90164 	 0.8 	 93.7474 
5.90164 	 0.9 	 116.135 
5.90164 	 1 	 139.62 
5.90164 	 1.1 	 164.023 
5.90164 	 1.2 	 189.071 
5.90164 	 1.3 	 214.441 
5.90164 	 1.4 	 239.875 
5.90164 	 1.5 	 265.183 
5.90164 	 1.6 	 290.193 
5.90164 	 1.7 	 314.768 
5.90164 	 1.8 	 338.802 
5.90164 	 1.9 	 362.201 
5.90164 	 2 	 384.645 
5.90164 	 2.1 	 406.375 
5.90164 	 2.2 	 428.67 
5.90164 	 2.3 	 448.608 
5.90164 	 2.4 	 467.707 
5.90164 	 2.5 	 485.82 

11.8033 	 0 	 0.676149 
11.8033 	 0.1 	 1.02099 
11.8033 	 0.2 	 5.17191 
11.8033 	 0.3 	 13.1289 
11.8033 	 0.4 	 24.5278 
11.8033 	 0.5 	 38.7086 
11.8033 	 0.6 	 55.7272 
11.8033 	 0.7 	 75.1586 
11.8033 	 0.8 	 96.5815 
11.8033 	 0.9 	 119.405 
11.8033 	 1 	 143.415 
11.8033 	 1.1 	 168.338 
11.8033 	 1.2 	 193.848 
11.8033 	 1.3 	 219.656 
11.8033 	 1.4 	 245.51 
11.8033 	 1.5 	 271.176 
11.8033 	 1.6 	 296.38 
11.8033 	 1.7 	 321.078 
11.8033 	 1.8 	 345.168 
11.8033 	 1.9 	 368.576 
11.8033 	 2 	 391.219 
11.8033 	 2.1 	 413.781 
11.8033 	 2.2 	 435.007 
11.8033 	 2.3 	 454.978 
11.8033 	 2.4 	 473.879 
11.8033 	 2.5 	 492.009 

17.7049 	 0 	 0.725326 
17.7049 	 0.1 	 0.837548 
17.7049 	 0.2 	 4.9452 
17.7049 	 0.3 	 13.0302 
17.7049 	 0.4 	 24.6938 
17.7049 	 0.5 	 39.2456 
17.7049 	 0.6 	 56.7035 
17.7049 	 0.7 	 76.6138 
17.7049 	 0.8 	 98.4374 
17.7049 	 0.9 	 121.651 
17.7049 	 1 	 146.116 
17.7049 	 1.1 	 171.463 
17.7049 	 1.2 	 197.359 
17.7049 	 1.3 	 223.504 
17.7049 	 1.4 	 249.605 
17.7049 	 1.5 	 275.496 
17.7049 	 1.6 	 301.007 
17.7049 	 1.7 	 325.937 
17.7049 	 1.8 	 350.08 
17.7049 	 1.9 	 373.487 
17.7049 	 2 	 396.114 
17.7049 	 2.1 	 419.154 
17.7049 	 2.2 	 439.93 
17.7049 	 2.3 	 459.713 
17.7049 	 2.4 	 478.706 
17.7049 	 2.5 	 496.529 

23.6066 	 0 	 0.840013 
23.6066 	 0.1 	 0.693233 
23.6066 	 0.2 	 4.67414 
23.6066 	 0.3 	 12.7836 
23.6066 	 0.4 	 24.5495 
23.6066 	 0.5 	 39.3101 
23.6066 	 0.6 	 57.0446 
23.6066 	 0.7 	 77.2776 
23.6066 	 0.8 	 99.3012 
23.6066 	 0.9 	 122.856 
23.6066 	 1 	 147.663 
23.6066 	 1.1 	 173.34 
23.6066 	 1.2 	 199.542 
23.6066 	 1.3 	 225.943 
23.6066 	 1.4 	 252.271 
23.6066 	 1.5 	 278.358 
23.6066 	 1.6 	 304.019 
23.6066 	 1.7 	 329.112 
23.6066 	 1.8 	 353.501 
23.6066 	 1.9 	 376.922 
23.6066 	 2 	 399.515 
23.6066 	 2.1 	 422.504 
